report_date,report_file,rank,ticker,quality,quality_flag,vol_rr,entry_price,vol_stop_price,target_r1,return_7d,mfe_7d,mae_7d,stop_hit_7d,r1_hit_7d,exit_reason_7d,return_14d,mfe_14d,mae_14d,stop_hit_14d,r1_hit_14d,exit_reason_14d,return_30d,mfe_30d,mae_30d,stop_hit_30d,r1_hit_30d,exit_reason_30d,return_60d,mfe_60d,mae_60d,stop_hit_60d,r1_hit_60d,exit_reason_60d,vol_rr_tier,rank_tier
2024-02-12,nasdaq100_watchlist_20240212_0900.xlsx,5,GEHC,EXCELLENT,✓ IDEAL,1.9,86.505,82.17975,94.62685389454592,-4.9999999999999964,1.5091703626190065,-6.487115905965942,True,False,stop,-4.9999999999999964,8.259927176339845,-6.487115905965942,True,False,stop,-4.9999999999999964,8.883279684947947,-6.487115905965942,True,False,stop,-4.9999999999999964,8.883279684947947,-12.309442787539727,True,False,stop,<2:1,Top 5
2024-02-12,nasdaq100_watchlist_20240212_0900.xlsx,6,BKNG,EXCELLENT,✓ IDEAL,1.6,5374.94,5106.192999999999,5818.242674964173,-5.000000000000006,-28.27969420532917,-32.479673718971256,True,False,stop,-5.000000000000006,-28.27969420532917,-36.8193190409225,True,False,stop,-5.000000000000006,-28.27969420532917,-37.780717641159036,True,False,stop,-5.000000000000006,-28.27969420532917,-37.780717641159036,True,False,stop,<2:1,6-10
2024-02-12,nasdaq100_watchlist_20240212_0900.xlsx,7,TTWO,GOOD,✓ SAFE ENTRY,1.3,248.12,235.714,264.7900085449219,-5.000000000000003,-36.550865437779606,-39.621958101485674,True,False,stop,-5.000000000000003,-36.550865437779606,-41.35901982911495,True,False,stop,-5.000000000000003,-36.550865437779606,-42.99129576485484,True,False,stop,-5.000000000000003,-36.550865437779606,-44.00693508150038,True,False,stop,<2:1,6-10
2024-02-12,nasdaq100_watchlist_20240212_0900.xlsx,8,AMGN,EXCELLENT,✓ SAFE ENTRY,1.3,324.68,308.44599999999997,346.3800048828125,-5.0000000000000115,-14.435830791895404,-18.13521522696408,True,False,stop,-5.0000000000000115,-14.435830791895404,-20.212839350088828,True,False,stop,-5.0000000000000115,-14.435830791895404,-21.747691180941803,True,False,stop,-5.0000000000000115,-5.864969412393265,-23.93330241222276,True,False,stop,<2:1,6-10
2024-02-05,nasdaq100_watchlist_20240205_0900.xlsx,1,QCOM,GOOD,✓ SAFE ENTRY,4.5,171.17,162.61149999999998,209.6159780679105,-5.000000000000006,-13.276731586694673,-20.18613441420728,True,False,stop,-5.000000000000006,-11.595600446483076,-20.18613441420728,True,False,stop,-5.000000000000006,0.02205959805105533,-20.18613441420728,True,False,stop,-5.000000000000006,0.02205959805105533,-20.18613441420728,True,False,stop,3+:1,Top 5
2024-02-05,nasdaq100_watchlist_20240205_0900.xlsx,2,NXPI,EXCELLENT,✓ SAFE ENTRY,4.1,238.745,226.80775,288.0312682789974,-5.000000000000003,-2.466064423180001,-11.62276018940108,True,False,stop,-5.000000000000003,-0.9540994759077598,-11.62276018940108,True,False,stop,-5.000000000000003,6.832118497455454,-11.62276018940108,True,False,stop,-5.000000000000003,6.832118497455454,-13.511609168869965,True,False,stop,3+:1,Top 5
2024-02-05,nasdaq100_watchlist_20240205_0900.xlsx,3,MRVL,GOOD,✓ SAFE ENTRY,3.3,83.1241,77.13916479999999,102.696101032751,-7.200000000000012,-12.902041822199742,-21.281903032230183,True,False,stop,-7.200000000000012,-12.902041822199742,-24.055269438776484,True,False,stop,-7.200000000000012,2.5188038777151975,-24.138943044435077,True,False,stop,-7.200000000000012,2.5188038777151975,-26.15693944032084,True,False,stop,3+:1,Top 5
2024-02-05,nasdaq100_watchlist_20240205_0900.xlsx,4,CSX,EXCELLENT,✓ SAFE ENTRY,2.2,35.05,33.29749999999999,38.9538414427134,2.495081924677924,3.5200387547275698,0.6945026914821466,False,False,hold,11.137921377213695,11.137921377213695,0.6945026914821466,False,True,target,11.137921377213695,11.137921377213695,0.6945026914821466,False,True,target,11.137921377213695,11.137921377213695,-8.40671325556275,True,True,target,2-3:1,Top 5
2024-02-05,nasdaq100_watchlist_20240205_0900.xlsx,5,GEHC,EXCELLENT,✓ IDEAL,1.9,86.505,82.17975,94.62685389454592,-4.9999999999999964,-3.8600974751933346,-11.787267621979435,True,False,stop,-4.9999999999999964,4.516427636517403,-11.787267621979435,True,False,stop,-4.9999999999999964,8.883279684947947,-11.787267621979435,True,False,stop,-4.9999999999999964,8.883279684947947,-12.309442787539727,True,False,stop,<2:1,Top 5
2024-02-05,nasdaq100_watchlist_20240205_0900.xlsx,6,BKNG,EXCELLENT,✓ IDEAL,1.6,5374.94,5106.192999999999,5818.242674964173,-5.000000000000006,-29.620373430865822,-34.00139633863166,True,False,stop,-5.000000000000006,-28.27969420532917,-36.09002639519192,True,False,stop,-5.000000000000006,-28.27969420532917,-37.780713137462286,True,False,stop,-5.000000000000006,-28.27969420532917,-37.780713137462286,True,False,stop,<2:1,6-10
2024-02-05,nasdaq100_watchlist_20240205_0900.xlsx,7,TTWO,GOOD,✓ SAFE ENTRY,1.3,248.12,235.714,264.7900085449219,-5.000000000000003,-30.84394795345372,-38.87634867720886,True,False,stop,-5.000000000000003,-30.84394795345372,-39.734806231139416,True,False,stop,-5.000000000000003,-30.84394795345372,-42.99129576485484,True,False,stop,-5.000000000000003,-30.84394795345372,-44.00693508150038,True,False,stop,<2:1,6-10
2024-02-05,nasdaq100_watchlist_20240205_0900.xlsx,8,AMGN,EXCELLENT,✓ SAFE ENTRY,1.3,324.68,308.44599999999997,346.3800048828125,-5.0000000000000115,-5.3327703836115035,-16.9345427492793,True,False,stop,-5.0000000000000115,-5.3327703836115035,-18.13520592581973,True,False,stop,-5.0000000000000115,-5.3327703836115035,-21.747700555750235,True,False,stop,-5.0000000000000115,-5.3327703836115035,-23.933311523158594,True,False,stop,<2:1,6-10
2024-01-29,nasdaq100_watchlist_20240129_0900.xlsx,1,QCOM,GOOD,✓ SAFE ENTRY,4.5,171.17,162.61149999999998,209.6159780679105,-5.000000000000006,-15.854441885794095,-21.962511446372524,True,False,stop,-5.000000000000006,-11.595609656887474,-21.962511446372524,True,False,stop,-5.000000000000006,0.022068607323464266,-21.962511446372524,True,False,stop,-5.000000000000006,0.022068607323464266,-21.962511446372524,True,False,stop,3+:1,Top 5
2024-01-29,nasdaq100_watchlist_20240129_0900.xlsx,2,NXPI,EXCELLENT,✓ SAFE ENTRY,4.1,238.745,226.80775,288.0312682789974,-5.000000000000003,-8.869692905301013,-15.329922403401012,True,False,stop,-5.000000000000003,-2.46607093810695,-15.329922403401012,True,False,stop,-5.000000000000003,6.832118497455454,-15.329922403401012,True,False,stop,-5.000000000000003,6.832118497455454,-15.329922403401012,True,False,stop,3+:1,Top 5
2024-01-29,nasdaq100_watchlist_20240129_0900.xlsx,3,MRVL,GOOD,✓ SAFE ENTRY,3.3,83.1241,77.13916479999999,102.696101032751,-7.200000000000012,-15.412427709452285,-21.688357907931,True,False,stop,-7.200000000000012,-12.902041822199742,-21.688357907931,True,False,stop,-7.200000000000012,2.5188131283044126,-24.055269438776484,True,False,stop,-7.200000000000012,2.5188131283044126,-26.15694394481996,True,False,stop,3+:1,Top 5
2024-01-29,nasdaq100_watchlist_20240129_0900.xlsx,4,CSX,EXCELLENT,✓ SAFE ENTRY,2.2,35.05,33.29749999999999,38.9538414427134,2.467404962776399,3.520049750121421,-2.2972508852533724,False,False,hold,1.7194630926243841,3.5754447984591287,-2.2972508852533724,False,False,hold,5.098849526485609,11.137909985367083,-2.2972508852533724,False,False,hold,-5.000000000000014,11.137909985367083,-7.1561975016354165,True,False,stop,2-3:1,Top 5
2024-01-29,nasdaq100_watchlist_20240129_0900.xlsx,5,GEHC,EXCELLENT,✓ IDEAL,1.9,86.505,82.17975,94.62685389454592,-4.9999999999999964,-4.240328166583997,-16.44216502756493,True,False,stop,-4.9999999999999964,0.5758814490498065,-16.44216502756493,True,False,stop,-4.9999999999999964,8.883270806156794,-16.44216502756493,True,False,stop,-4.9999999999999964,8.883270806156794,-16.44216502756493,True,False,stop,<2:1,Top 5
2024-01-29,nasdaq100_watchlist_20240129_0900.xlsx,6,BKNG,EXCELLENT,✓ IDEAL,1.6,5374.94,5106.192999999999,5818.242674964173,-5.000000000000006,-31.43809515572326,-35.91155129531105,True,False,stop,-5.000000000000006,-29.620373430865822,-35.91155129531105,True,False,stop,-5.000000000000006,-28.279689644490475,-37.78070863376552,True,False,stop,-5.000000000000006,-28.279689644490475,-37.78070863376552,True,False,stop,<2:1,6-10
2024-01-29,nasdaq100_watchlist_20240129_0900.xlsx,7,TTWO,GOOD,✓ SAFE ENTRY,1.3,248.12,235.714,264.7900085449219,-5.000000000000003,-31.613738241261792,-34.53167723625413,True,False,stop,-5.000000000000003,-30.84394795345372,-38.87634867720886,True,False,stop,-5.000000000000003,-30.84394795345372,-42.769627599548606,True,False,stop,-5.000000000000003,-30.84394795345372,-44.00693508150038,True,False,stop,<2:1,6-10
2024-01-29,nasdaq100_watchlist_20240129_0900.xlsx,8,AMGN,EXCELLENT,✓ SAFE ENTRY,1.3,324.68,308.44599999999997,346.3800048828125,-5.0000000000000115,-4.533642083652801,-14.508218809725527,True,False,stop,-5.0000000000000115,-4.533642083652801,-17.341503167822058,True,False,stop,-5.0000000000000115,-4.533642083652801,-21.336268379487525,True,False,stop,-5.0000000000000115,-4.533642083652801,-23.93330241222276,True,False,stop,<2:1,6-10
2024-01-22,nasdaq100_watchlist_20240122_0900.xlsx,1,QCOM,GOOD,✓ SAFE ENTRY,4.5,171.17,162.61149999999998,209.6159780679105,-5.000000000000006,-11.472320964784904,-19.11580610782714,True,False,stop,-5.000000000000006,-11.472320964784904,-21.96250268484993,True,False,stop,-5.000000000000006,-5.4749634001822,-21.96250268484993,True,False,stop,-5.000000000000006,0.02205959805105533,-21.96250268484993,True,False,stop,3+:1,Top 5
2024-01-22,nasdaq100_watchlist_20240122_0900.xlsx,2,NXPI,EXCELLENT,✓ SAFE ENTRY,4.1,238.745,226.80775,288.0312682789974,-5.000000000000003,-9.092042457247288,-15.204601807854337,True,False,stop,-5.000000000000003,-5.538512506803435,-15.329909835133007,True,False,stop,-5.000000000000003,4.90374096477035,-15.329909835133007,True,False,stop,-5.000000000000003,6.832105457371693,-15.329909835133007,True,False,stop,3+:1,Top 5
2024-01-22,nasdaq100_watchlist_20240122_0900.xlsx,3,MRVL,GOOD,✓ SAFE ENTRY,3.3,83.1241,77.13916479999999,102.696101032751,-7.200000000000012,-12.101117518614874,-20.277751838275577,True,False,stop,-7.200000000000012,-12.101117518614874,-21.688357907931,True,False,stop,-7.200000000000012,-4.25920058288202,-24.055278404006287,True,False,stop,-7.200000000000012,2.518794627125983,-24.138960949633255,True,False,stop,3+:1,Top 5
2024-01-22,nasdaq100_watchlist_20240122_0900.xlsx,4,CSX,EXCELLENT,✓ SAFE ENTRY,2.2,35.05,33.29749999999999,38.9538414427134,-5.000000000000014,0.05736241831465358,-7.3388765640106355,True,False,stop,-5.000000000000014,3.520027759333719,-7.3388765640106355,True,False,stop,-5.000000000000014,11.137909985367083,-7.3388765640106355,True,False,stop,-5.000000000000014,11.137909985367083,-7.3388765640106355,True,False,stop,2-3:1,Top 5
2024-01-22,nasdaq100_watchlist_20240122_0900.xlsx,5,GEHC,EXCELLENT,✓ IDEAL,1.9,86.505,82.17975,94.62685389454592,-4.9999999999999964,-13.89579853655986,-17.836334576015002,True,False,stop,-4.9999999999999964,-4.240328166583997,-17.836334576015002,True,False,stop,-4.9999999999999964,8.259944993600103,-17.836334576015002,True,False,stop,-4.9999999999999964,8.883288563739116,-17.836334576015002,True,False,stop,<2:1,Top 5
2024-01-22,nasdaq100_watchlist_20240122_0900.xlsx,6,BKNG,EXCELLENT,✓ IDEAL,1.6,5374.94,5106.192999999999,5818.242674964173,-5.000000000000006,-34.54963552389588,-36.36149743237719,True,False,stop,-5.000000000000006,-29.620382526009443,-36.36149743237719,True,False,stop,-5.000000000000006,-28.27969876616786,-37.47465574087834,True,False,stop,-5.000000000000006,-28.27969876616786,-37.78070863376552,True,False,stop,<2:1,6-10
2024-01-22,nasdaq100_watchlist_20240122_0900.xlsx,7,TTWO,GOOD,✓ SAFE ENTRY,1.3,248.12,235.714,264.7900085449219,-5.000000000000003,-31.6620999683243,-33.8465261205673,True,False,stop,-5.000000000000003,-30.84394795345372,-38.646624323900106,True,False,stop,-5.000000000000003,-30.84394795345372,-42.769627599548606,True,False,stop,-5.000000000000003,-30.84394795345372,-42.99129576485484,True,False,stop,<2:1,6-10
2024-01-22,nasdaq100_watchlist_20240122_0900.xlsx,8,AMGN,EXCELLENT,✓ SAFE ENTRY,1.3,324.68,308.44599999999997,346.3800048828125,-5.0000000000000115,-8.32080551255397,-11.621518641127938,True,False,stop,-5.0000000000000115,-4.533642083652801,-16.38732469490017,True,False,stop,-5.0000000000000115,-4.533642083652801,-20.212829964540003,True,False,stop,-5.0000000000000115,-4.533642083652801,-23.14251534085856,True,False,stop,<2:1,6-10
2024-01-15,nasdaq100_watchlist_20240115_0900.xlsx,1,QCOM,GOOD,✓ SAFE ENTRY,4.5,171.17,162.61149999999998,209.6159780679105,-5.000000000000006,-12.402555459124063,-23.032822258592883,True,False,stop,-5.000000000000006,-11.472330081751565,-23.032822258592883,True,False,stop,-5.000000000000006,-10.788670601904311,-23.032822258592883,True,False,stop,-5.000000000000006,0.02205959805105533,-23.032822258592883,True,False,stop,3+:1,Top 5
2024-01-15,nasdaq100_watchlist_20240115_0900.xlsx,2,NXPI,EXCELLENT,✓ SAFE ENTRY,4.1,238.745,226.80775,288.0312682789974,-5.000000000000003,-9.092037558615235,-18.50747141206911,True,False,stop,-5.000000000000003,-9.092037558615235,-18.50747141206911,True,False,stop,-5.000000000000003,2.211307889800114,-18.50747141206911,True,False,stop,-5.000000000000003,6.832111977413573,-18.50747141206911,True,False,stop,3+:1,Top 5
2024-01-15,nasdaq100_watchlist_20240115_0900.xlsx,3,MRVL,GOOD,✓ SAFE ENTRY,3.3,83.1241,77.13916479999999,102.696101032751,-7.200000000000012,-12.44780541043165,-24.354121870099767,True,False,stop,-7.200000000000012,-12.10112715978256,-24.354121870099767,True,False,stop,-7.200000000000012,-12.10112715978256,-24.354121870099767,True,False,stop,-7.200000000000012,2.5188131283044126,-24.354121870099767,True,False,stop,3+:1,Top 5
2024-01-15,nasdaq100_watchlist_20240115_0900.xlsx,4,CSX,EXCELLENT,✓ SAFE ENTRY,2.2,35.05,33.29749999999999,38.9538414427134,-5.000000000000014,-3.04517536928589,-5.316687558112202,True,False,stop,-5.000000000000014,1.802577483172704,-7.338886965610511,True,False,stop,-5.000000000000014,11.137909985367083,-7.338886965610511,True,False,stop,-5.000000000000014,11.137909985367083,-7.338886965610511,True,False,stop,2-3:1,Top 5
2024-01-15,nasdaq100_watchlist_20240115_0900.xlsx,5,GEHC,EXCELLENT,✓ IDEAL,1.9,86.505,82.17975,94.62685389454592,-4.9999999999999964,-12.547704962565989,-17.836343366030246,True,False,stop,-4.9999999999999964,-12.547704962565989,-17.836343366030246,True,False,stop,-4.9999999999999964,6.671046232826215,-17.836343366030246,True,False,stop,-4.9999999999999964,8.883288563739116,-17.836343366030246,True,False,stop,<2:1,Top 5
2024-01-15,nasdaq100_watchlist_20240115_0900.xlsx,6,BKNG,EXCELLENT,✓ IDEAL,1.6,5374.94,5106.192999999999,5818.242674964173,-5.000000000000006,-32.82564838644037,-36.63516001254112,True,False,stop,-5.000000000000006,-32.82564838644037,-36.63516001254112,True,False,stop,-5.000000000000006,-28.279689644490475,-36.63516001254112,True,False,stop,-5.000000000000006,-28.279689644490475,-37.780713137462286,True,False,stop,<2:1,6-10
2024-01-15,nasdaq100_watchlist_20240115_0900.xlsx,7,TTWO,GOOD,✓ SAFE ENTRY,1.3,248.12,235.714,264.7900085449219,-5.000000000000003,-32.22634061659303,-36.17201550975838,True,False,stop,-5.000000000000003,-31.6620999683243,-36.17201550975838,True,False,stop,-5.000000000000003,-30.84394795345372,-40.75044554778497,True,False,stop,-5.000000000000003,-30.84394795345372,-42.99129576485484,True,False,stop,<2:1,6-10
2024-01-15,nasdaq100_watchlist_20240115_0900.xlsx,8,AMGN,EXCELLENT,✓ SAFE ENTRY,1.3,324.68,308.44599999999997,346.3800048828125,-5.0000000000000115,-9.533964767837311,-13.268992600835256,True,False,stop,-5.0000000000000115,-5.6773214012208655,-13.268992600835256,True,False,stop,-5.0000000000000115,-4.5336517091774775,-19.14484675315639,True,False,stop,-5.0000000000000115,-4.5336517091774775,-22.780674287858087,True,False,stop,<2:1,6-10
2024-01-08,nasdaq100_watchlist_20240108_0900.xlsx,1,QCOM,GOOD,✓ SAFE ENTRY,4.5,171.17,162.61149999999998,209.6159780679105,-5.000000000000006,-18.381736933066865,-23.772506307361823,True,False,stop,-5.000000000000006,-11.472330081751565,-23.772506307361823,True,False,stop,-5.000000000000006,-11.472330081751565,-23.772506307361823,True,False,stop,-5.000000000000006,0.022050588778629792,-23.772506307361823,True,False,stop,3+:1,Top 5
2024-01-08,nasdaq100_watchlist_20240108_0900.xlsx,2,NXPI,EXCELLENT,✓ SAFE ENTRY,4.1,238.745,226.80775,288.0312682789974,-5.000000000000003,-13.862412944973428,-18.50747141206911,True,False,stop,-5.000000000000003,-9.092042457247288,-18.50747141206911,True,False,stop,-5.000000000000003,-2.4660774530339227,-18.50747141206911,True,False,stop,-5.000000000000003,6.832131537539214,-18.50747141206911,True,False,stop,3+:1,Top 5
2024-01-08,nasdaq100_watchlist_20240108_0900.xlsx,3,MRVL,GOOD,✓ SAFE ENTRY,3.3,83.1241,77.13916479999999,102.696101032751,-7.200000000000012,-16.46439651016477,-25.59735678225154,True,False,stop,-7.200000000000012,-12.10112715978256,-25.59735678225154,True,False,stop,-7.200000000000012,-12.10112715978256,-25.59735678225154,True,False,stop,-7.200000000000012,2.518785376536785,-25.59735678225154,True,False,stop,3+:1,Top 5
2024-01-08,nasdaq100_watchlist_20240108_0900.xlsx,4,CSX,EXCELLENT,✓ SAFE ENTRY,2.2,35.05,33.29749999999999,38.9538414427134,-5.000000000000014,-3.155984543076483,-5.316687558112202,True,False,stop,-5.000000000000014,-1.2999899883249109,-7.338886965610511,True,False,stop,-5.000000000000014,3.5754447984591287,-7.338886965610511,True,False,stop,-5.000000000000014,11.137921377213695,-7.338886965610511,True,True,stop,2-3:1,Top 5
2024-01-08,nasdaq100_watchlist_20240108_0900.xlsx,5,GEHC,EXCELLENT,✓ IDEAL,1.9,86.505,82.17975,94.62685389454592,-4.9999999999999964,-10.555036037552933,-17.018272275270753,True,False,stop,-4.9999999999999964,-10.555036037552933,-17.836325785999758,True,False,stop,-4.9999999999999964,0.5758724992372516,-17.836325785999758,True,False,stop,-4.9999999999999964,8.883279684947947,-17.836325785999758,True,False,stop,<2:1,Top 5
2024-01-08,nasdaq100_watchlist_20240108_0900.xlsx,6,BKNG,EXCELLENT,✓ IDEAL,1.6,5374.94,5106.192999999999,5818.242674964173,-5.000000000000006,-34.52675127887659,-37.01133636886943,True,False,stop,-5.000000000000006,-32.82564838644037,-37.01133636886943,True,False,stop,-5.000000000000006,-29.620377978437627,-37.01133636886943,True,False,stop,-5.000000000000006,-28.279689644490475,-37.780717641159036,True,False,stop,<2:1,6-10
2024-01-08,nasdaq100_watchlist_20240108_0900.xlsx,7,TTWO,GOOD,✓ SAFE ENTRY,1.3,248.12,235.714,264.7900085449219,-5.000000000000003,-34.06416004211042,-36.19619637328964,True,False,stop,-5.000000000000003,-31.6620999683243,-36.19619637328964,True,False,stop,-5.000000000000003,-30.84394795345372,-39.621958101485674,True,False,stop,-5.000000000000003,-30.84394795345372,-42.99129576485484,True,False,stop,<2:1,6-10
2024-01-08,nasdaq100_watchlist_20240108_0900.xlsx,8,AMGN,EXCELLENT,✓ SAFE ENTRY,1.3,324.68,308.44599999999997,346.3800048828125,-5.0000000000000115,-10.252009520051681,-13.269001847621398,True,False,stop,-5.0000000000000115,-9.195201999414342,-13.269001847621398,True,False,stop,-5.0000000000000115,-4.5336517091774775,-18.13522452810844,True,False,stop,-5.0000000000000115,-4.5336517091774775,-21.87025528307165,True,False,stop,<2:1,6-10
2024-01-01,nasdaq100_watchlist_20240101_0900.xlsx,1,QCOM,GOOD,✓ SAFE ENTRY,4.5,171.17,162.61149999999998,209.6159780679105,-5.000000000000006,-20.315013120602416,-24.383311874562526,True,False,stop,-5.000000000000006,-13.383187744197746,-24.383311874562526,True,False,stop,-5.000000000000006,-11.472330081751565,-24.383311874562526,True,False,stop,-5.000000000000006,0.02205959805105533,-24.383311874562526,True,False,stop,3+:1,Top 5
